13861,-73.972757765574,40.7654285510067,2I-AM-1006-01,AM,2018-10-06,Adult,Gray,Ground Plane,,true,false,false,true,false,,false,false,false,false,false,false,true,false
13862,-73.958719099962,40.7947587726617,36C-AM-1014-04,AM,2018-10-14,,Gray,Above Ground,Ground then tree to eat,true,false,true,true,false,,false,false,false,false,false,false,false,true
13863,-73.9773696455031,40.7687241866704,3D-PM-1010-14,PM,2018-10-10,Juvenile,Gray,Above Ground,,false,false,false,false,false,crying out,true,true,false,false,false,false,false,false
13864,-73.9721086069437,40.7698172190404,6G-AM-1008-06,AM,2018-10-08,Adult,Gray,Ground Plane,grass,false,false,false,false,true,,false,false,false,false,true,false,true,false
13865,-73.9728170980779,40.7703557830437,7F-AM-1008-06,AM,2018-10-08,Adult,Gray,Above Ground,in hole in tree,false,false,false,false,false,sitting,false,false,false,false,false,false,true,false
13866,-73.9750688083336,40.7665584681025,2F-PM-1014-07,PM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
13867,-73.9690540696008,40.7766014124609,14F-PM-1012-08,PM,2018-10-12,Adult,Cinnamon,Ground Plane,,true,true,false,true,true,,false,false,false,false,false,false,true,false
13868,-73.9611126813593,40.7943113021522,35B-AM-1010-03,AM,2018-10-10,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,false
13869,-73.9668909481942,40.7841298584027,22C-PM-1006-12,PM,2018-10-06,Adult,Gray,Ground Plane,,false,false,false,true,false,,true,false,false,false,false,false,false,false
13870,-73.951965247933,40.7938167628067,38I-PM-1014-03,PM,2018-10-14,Adult,Cinnamon,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,true
13871,-73.9562350820255,40.7913464147989,34G-PM-1006-02,PM,2018-10-06,Adult,Gray,Above Ground,,false,false,true,true,true,eating bread it found on ground,false,false,false,false,false,false,false,true
13872,-73.9711751356843,40.7752422758202,12E-AM-1017-06,AM,2018-10-17,Juvenile,Gray,Above Ground,,false,false,false,true,true,,false,false,false,false,false,false,true,false
13873,-73.9685598106128,40.7807054868066,19D-PM-1008-02,PM,2018-10-08,,,Above Ground,,false,false,false,false,false,,true,false,false,false,false,false,false,false
13874,-73.9695560376915,40.7708835103516,9H-AM-1006-03,AM,2018-10-06,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13875,-73.9640945609381,40.7910513041359,30A-PM-1020-04,PM,2018-10-20,Adult,Gray,Ground Plane,Rock,true,false,false,true,false,,false,false,false,false,false,false,false,true
13876,-73.96005650463,40.7934048502983,34C-PM-1012-02,PM,2018-10-12,Adult,Gray,Ground Plane,,true,false,false,false,true,,false,false,false,false,false,false,true,false
13877,-73.9549133872427,40.7946871036949,38F-PM-1013-02,PM,2018-10-13,Juvenile,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
13878,-73.9730001080547,40.7678719218983,4G-AM-1006-05,AM,2018-10-06,Juvenile,Gray,Above Ground,,false,false,true,false,false,climbing (tree),false,false,false,false,false,false,true,false
13879,-73.9748318777506,40.7771821378056,13A-AM-1017-05,AM,2018-10-17,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13880,-73.9550627447399,40.7910104700332,34H-PM-1006-02,PM,2018-10-06,,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
13881,-73.9709407456459,40.776423522087,14D-AM-1014-13,AM,2018-10-14,Adult,Gray,,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13882,-73.9720365327715,40.7762329714016,13D-PM-1018-11,PM,2018-10-18,Adult,Gray,Above Ground,,false,false,true,true,false,,false,false,false,false,true,false,true,false
13883,-73.9685567075413,40.7703797723105,8I-AM-1006-10,AM,2018-10-06,Adult,Gray,Above Ground,bush,false,false,true,false,false,,false,false,false,false,false,false,false,true
13884,-73.9596271142953,40.7906612313673,32E-PM-1017-12,PM,2018-10-17,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,true,false,false,false,false,false,false
13885,-73.9730592548116,40.7740879251541,10D-AM-1008-04,AM,2018-10-08,Juvenile,Gray,Above Ground,,false,true,true,false,false,,false,false,false,false,false,false,false,false
13886,-73.9710907175834,40.77637391082,13D-AM-1014-07,AM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13887,-73.9705704527481,40.7762853012151,13E-AM-1017-06,AM,2018-10-17,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,false
13888,-73.9771575249322,40.7673873716547,2E-AM-1010-07,AM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,true,false
13889,-73.9757912350482,40.7747598621451,10B-AM-1006-04,AM,2018-10-06,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
13890,-73.968004352343,40.7726669278308,11I-PM-1012-01,PM,2018-10-12,Adult,Gray,Ground Plane,,true,false,false,true,true,,false,false,false,true,true,false,false,false
13891,-73.9765355395622,40.7735653237366,8B-AM-1007-03,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
13892,-73.9697178096275,40.7697036696301,7I-PM-1013-07,PM,2018-10-13,Adult,Gray,Ground Plane,Under the tree,false,true,false,false,false,"playing,interacting with #6",false,false,false,false,true,false,false,false
13893,-73.9558180952889,40.7886810505944,31I-PM-1019-03,PM,2018-10-19,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
13894,-73.978844141973,40.7696046074378,4B-AM-1010-05,AM,2018-10-10,Adult,Cinnamon,Above Ground,,false,true,false,false,false,chasing squirrel #6,true,true,false,false,true,false,false,false
13895,-73.970962498391,40.7766899040856,14D-AM-1014-05,AM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13896,-73.9587072373474,40.7985209579925,40B-AM-1019-01,AM,2018-10-19,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,true,false
13897,-73.9736418085696,40.7716931127716,8E-PM-1008-04,PM,2018-10-08,Adult,Gray,Ground Plane,in grass by a grove of tall maples,false,false,false,true,true,,false,false,false,false,false,false,true,false
13898,-73.9588076804698,40.7912942607296,33E-AM-1014-06,AM,2018-10-14,Adult,Gray,Ground Plane,,false,false,true,false,false,,false,false,false,false,false,false,false,true
13899,-73.980777106431,40.7681635726316,1A-AM-1007-02,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,true,false,true,false
13900,-73.9590328527128,40.7912214417577,33E-PM-1012-06,PM,2018-10-12,Adult,Gray,Ground Plane,,false,false,false,false,false,playing,false,false,false,false,false,false,false,false
13901,-73.9657504643585,40.7831210813592,22D-PM-1012-02,PM,2018-10-12,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13902,-73.9581366214863,40.7988964092722,40B-PM-1014-02,PM,2018-10-14,Adult,Gray,Above Ground,,false,false,true,false,false,,true,true,false,false,false,false,false,true
13903,-73.9698870647042,40.7826510985538,20B-AM-1007-02,AM,2018-10-07,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,true,true,true,false,false
13904,-73.9690168673844,40.7777612043914,15E-AM-1013-04,AM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
13905,-73.9579506263361,40.7936973555953,35E-AM-1020-01,AM,2018-10-20,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13906,-73.9788088165392,40.7690153025878,3B-AM-1010-04,AM,2018-10-10,Juvenile,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13907,-73.9590074024938,40.7907059424675,32E-PM-1017-05,PM,2018-10-17,Adult,Gray,Ground Plane,treed area,false,false,false,true,true,,false,false,false,false,false,false,false,true
13908,-73.9706988226435,40.7696684566926,7H-AM-1006-16,AM,2018-10-06,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13909,-73.9722359401242,40.7702891474555,7G-AM-1010-07,AM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,false,true
13910,-73.9603268255317,40.7900154505092,31E-PM-1006-06,PM,2018-10-06,Adult,Gray,Ground Plane,,false,true,false,false,false,,false,false,false,true,false,false,true,false
13911,-73.9710187505339,40.7797265666746,17B-AM-1010-02,AM,2018-10-10,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,true,false
13912,-73.9703076450783,40.770158422629,8H-PM-1014-07,PM,2018-10-14,Adult,Gray,Above Ground,,false,true,false,false,false,"chasing (#8),playing?",false,false,false,false,false,false,true,false
13913,-73.956863563379,40.7986418851147,41C-AM-1017-01,AM,2018-10-17,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,true,false,false,true,false
13914,-73.9711378905748,40.7696218346333,7H-AM-1006-03,AM,2018-10-06,Adult,Gray,Ground Plane,on rock (large),false,false,false,false,true,,false,false,false,false,true,false,true,false
13915,-73.9546337446865,40.7898772579576,33I-PM-1006-08,PM,2018-10-06,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,true,false,true,false
13916,-73.9676314068477,40.7788030406918,17E-AM-1017-08,AM,2018-10-17,Adult,Gray,Ground Plane,,false,true,false,false,false,,false,false,false,false,false,false,true,false
13917,-73.9775099290913,40.7697609063137,4C-PM-1010-14,PM,2018-10-10,Juvenile,Cinnamon,Ground Plane,,true,true,false,false,false,chasing #15,false,false,false,false,false,false,false,false
13918,-73.9612854506075,40.7920830673571,32C-PM-1013-04,PM,2018-10-13,Juvenile,Gray,Above Ground,,true,false,true,false,false,,false,false,false,false,false,false,false,false
13919,-73.9617250054003,40.7925390432044,33B-PM-1010-03,PM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,false,,false,false,false,false,true,false,false,true
13920,-73.9624209799704,40.7910200972752,31C-PM-1010-01,PM,2018-10-10,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,true,false,false,true
13921,-73.9707542189896,40.7717032986885,9G-PM-1007-04,PM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,false,false
13922,-73.9779760874355,40.7698230936583,4C-PM-1010-16,PM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
13923,-73.9682965197661,40.7805378963883,18D-AM-1018-04,AM,2018-10-18,Adult,Gray,Above Ground,,false,false,true,false,true,,false,false,false,false,false,false,false,false
13924,-73.9746965894947,40.7664351724309,2G-AM-1010-03,AM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
13925,-73.9518008149564,40.7953738093588,40H-AM-1017-01,AM,2018-10-17,Adult,Gray,Ground Plane,base of tree,false,false,false,false,true,,false,false,false,false,false,false,false,true
13926,-73.9746877519291,40.7761402808083,11B-PM-1014-03,PM,2018-10-14,,Gray,Above Ground,,false,true,false,false,false,,false,false,false,false,false,false,false,false
13927,-73.9693159934697,40.7831212338295,21B-PM-1017-03,PM,2018-10-17,Juvenile,Cinnamon,Above Ground,,false,true,false,false,false,,false,false,false,false,false,false,false,false
13928,-73.962516494651,40.7884768989902,28D-PM-1019-02,PM,2018-10-19,Adult,Black,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
13929,-73.9739038832156,40.7730354890554,9D-AM-1008-03,AM,2018-10-08,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13930,-73.9562068537632,40.7967332853238,39D-AM-1008-01,AM,2018-10-08,Adult,Gray,Ground Plane,,false,true,false,false,false,,false,false,false,false,false,false,false,false
13931,-73.9751056714758,40.7732060035215,8C-PM-1013-03,PM,2018-10-13,Juvenile,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,true,false,false,true,false
13932,-73.9710288101006,40.7715777109992,9G-PM-1007-01,PM,2018-10-07,Adult,Gray,Above Ground,,false,false,true,false,false,climbing (down tree),false,false,false,false,false,false,false,false
13933,-73.9686622009739,40.7767294380502,15F-PM-1010-02,PM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13934,-73.9655925527354,40.7760049171097,15H-PM-1008-05,PM,2018-10-08,Adult,Gray,Ground Plane,lawn,false,false,false,false,true,,false,false,false,false,false,false,true,false
13935,-73.9733222531339,40.7649975371546,1I-PM-1012-01,PM,2018-10-12,Juvenile,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,true,false,false,true
13936,-73.9806377967573,40.7681097168268,1B-AM-1012-15,AM,2018-10-12,Adult,Gray,Above Ground,,false,false,true,true,false,,false,false,false,false,false,false,true,false
13937,-73.9532804650089,40.7934579333341,37H-PM-1006-05,PM,2018-10-06,,,Above Ground,tree,false,false,false,false,false,,false,false,false,false,false,false,false,false
13938,-73.9685940262068,40.776932102013,15F-AM-1007-07,AM,2018-10-07,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13939,-73.9682062012675,40.786498436192,24A-AM-1014-02,AM,2018-10-14,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,false
13940,-73.9626560807032,40.7884633049896,28D-AM-1012-05,AM,2018-10-12,Juvenile,Black,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
13941,-73.9653311136561,40.780193490343,19F-PM-1017-07,PM,2018-10-17,Adult,Cinnamon,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
13942,-73.9782283921819,40.7667932602077,1D-PM-1007-02,PM,2018-10-07,Adult,Gray,Ground Plane,,false,true,false,false,false,,false,false,false,false,false,false,true,false
13943,-73.9604094481336,40.7951451478793,36B-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,true,false
13944,-73.9788436368415,40.7691104998969,3B-AM-1010-05,AM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13945,-73.975809362521,40.7734702737835,8B-PM-1012-09,PM,2018-10-12,Adult,Gray,Above Ground,tree,true,false,true,false,false,,false,false,false,false,false,false,false,true
13946,-73.9623621412501,40.7814673556041,22H-PM-1007-03,PM,2018-10-07,Adult,Gray,Above Ground,chased squirrel #2 away,false,false,true,false,true,,false,false,false,false,false,false,true,false
13947,-73.9792161469158,40.7679285436253,2C-PM-1013-10,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,false,,false,false,false,false,false,false,false,false
13948,-73.9721210372896,40.7667971476099,4I-AM-1006-02,AM,2018-10-06,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
13949,-73.9618076359384,40.7947808718203,35A-PM-1013-05,PM,2018-10-13,Adult,Gray,Above Ground,in tree,false,false,true,false,false,,false,false,false,false,false,false,false,false
13950,-73.9791826197108,40.768577844752,2B-AM-1010-08,AM,2018-10-10,Juvenile,Cinnamon,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
13951,-73.9782940231149,40.7694236097224,4B-PM-1018-05,PM,2018-10-18,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
13952,-73.9728797531377,40.7786733148687,15B-PM-1017-01,PM,2018-10-17,,Gray,Above Ground,in tree,false,false,true,false,true,,false,false,false,false,false,false,true,false
13953,-73.9742010726136,40.769150169929,5F-AM-1007-03,AM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
13954,-73.9681146830162,40.7736772279412,12H-PM-1007-06,PM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
13955,-73.9767100101318,40.7675779951996,2E-PM-1014-03,PM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,false,,false,false,false,false,false,false,true,false
13956,-73.9755562526811,40.7678821029525,3E-AM-1006-07,AM,2018-10-06,Adult,Gray,Ground Plane,,false,false,false,false,false,burying nuts,false,false,false,false,false,false,false,false
13957,-73.9764851231754,40.7715736862861,6C-AM-1007-07,AM,2018-10-07,Adult,Gray,Ground Plane,,false,false,true,false,false,ambling,false,false,false,false,false,true,false,true
13958,-73.9682830510954,40.7810151087286,19D-PM-1008-03,PM,2018-10-08,Adult,Gray,Above Ground,on branch of dead tree,false,false,false,true,false,,false,false,false,false,false,false,true,false
13959,-73.9694344956258,40.7742869276902,12G-PM-1007-01,PM,2018-10-07,,Gray,Above Ground,in tree,false,true,false,false,false,,false,false,false,false,false,false,false,false
13960,-73.9558118887106,40.796885713436,39E-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
13961,-73.9636027664439,40.790075966587,30B-PM-1019-01,PM,2018-10-19,Adult,Gray,Ground Plane,,true,false,false,true,true,,false,false,false,false,true,false,false,true
13962,-73.9745204169071,40.7736282868469,9C-AM-1006-01,AM,2018-10-06,Adult,Gray,Above Ground,Tree,true,false,false,false,false,,false,false,false,false,true,false,false,false
13963,-73.9712265022781,40.7783790991192,15C-PM-1017-04,PM,2018-10-17,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,true,false,false
13964,-73.9718248273522,40.7801998970029,17A-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,crossing path,false,false,false,false,false,false,true,false
13965,-73.9542118614769,40.7939171395463,37G-AM-1014-06,AM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13966,-73.9748367344424,40.7693513000034,5E-PM-1012-06,PM,2018-10-12,Adult,Cinnamon,Above Ground,oak tree at end of ramp from Chess House,true,false,false,false,false,,false,false,false,false,false,false,false,true
13967,-73.9613998967903,40.7912437235667,32C-PM-1013-02,PM,2018-10-13,Adult,Gray,Ground Plane,,false,true,false,false,false,,false,false,false,false,true,false,false,false
13968,-73.955754300682,40.79568139974,38E-PM-1014-02,PM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13969,-73.9657327332849,40.7747554568985,14I-PM-1018-03,PM,2018-10-18,Juvenile,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
13970,-73.9527430510248,40.7924807950552,36I-PM-1007-12,PM,2018-10-07,Juvenile,Gray,Above Ground,,false,false,false,false,true,,false,false,false,false,false,false,false,false
13971,-73.973598991549,40.7783020016983,14A-PM-1014-03,PM,2018-10-14,Adult,Gray,Ground Plane,,false,true,false,false,false,chasing (#4),false,false,false,false,false,false,true,false
13972,-73.9524490779105,40.7936003219524,38I-AM-1019-01,AM,2018-10-19,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,false
13973,-73.9761223919286,40.7685998275864,4E-PM-1008-06,PM,2018-10-08,Adult,Gray,,,false,false,false,true,true,,false,false,false,false,false,false,true,false
13974,-73.9701926736281,40.7778587687376,15D-AM-1007-02,AM,2018-10-07,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
13975,-73.9562362816756,40.7950457218996,38E-AM-1010-08,AM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13976,-73.9674984567017,40.7745938268705,13H-PM-1010-04,PM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
13977,-73.9541601469123,40.7907832744689,34I-PM-1010-04,PM,2018-10-10,Adult,Gray,Ground Plane,across the lawn and climb up a small tree,true,false,true,false,false,grooming,false,false,false,false,false,false,false,false
13978,-73.9568108465086,40.7971727026108,39D-AM-1008-05,AM,2018-10-08,Adult,Gray,Ground Plane,,false,false,false,false,false,,false,false,false,false,false,false,false,false
13979,-73.9733898487296,40.7666975131518,3H-PM-1014-02,PM,2018-10-14,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,true,false,false,true
13980,-73.9594174605642,40.7973128653773,38B-AM-1019-02,AM,2018-10-19,Juvenile,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,true,false,true,false
13981,-73.956806913988,40.7987736900857,41C-AM-1017-06,AM,2018-10-17,Adult,Gray,Above Ground,,false,false,true,false,false,,true,false,false,false,false,false,true,false
13982,-73.9586184232889,40.7993153832942,41A-PM-1007-02,PM,2018-10-07,Adult,Black,Above Ground,,false,false,true,false,false,jumping,false,false,false,false,false,false,false,false
13983,-73.9673919075839,40.7786845769177,17F-PM-1020-05,PM,2018-10-20,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,false
13984,-73.9679319758284,40.7821154802399,20C-PM-1018-07,PM,2018-10-18,Juvenile,Cinnamon,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,false
13985,-73.9787723082807,40.7713655754004,5A-PM-1010-03,PM,2018-10-10,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
13986,-73.9749641575871,40.7673305056277,3F-AM-1006-05,AM,2018-10-06,Adult,Cinnamon,Above Ground,,false,false,true,true,false,,false,false,false,false,false,false,false,true
13987,-73.9745908987975,40.7655191512308,1G-AM-1006-03,AM,2018-10-06,Adult,Black,Ground Plane,,false,true,false,false,true,,false,false,false,false,false,true,false,false
13988,-73.9708108312271,40.7773975776146,14D-PM-1019-09,PM,2018-10-19,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
13989,-73.9699780857298,40.7688706046944,6I-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,true,false,true,false
13990,-73.954699659637,40.7951308856929,38F-AM-1018-02,AM,2018-10-18,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,false
13991,-73.973998077367,40.7739029133911,10C-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,false,true
13992,-73.97107389601,40.7723265810536,10F-PM-1019-07,PM,2018-10-19,Adult,Gray,Above Ground,Same tree (as #6),false,false,true,false,false,,false,false,false,false,false,false,true,false
13993,-73.9721263050502,40.7698763846186,7G-PM-1018-01,PM,2018-10-18,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
13994,-73.9764314091366,40.7736458057952,8B-AM-1007-02,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
13995,-73.9529224802393,40.7961895763649,40G-PM-1013-05,PM,2018-10-13,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
13996,-73.9680237209555,40.7717022208225,10I-AM-1010-04,AM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13997,-73.9703314162405,40.778584776139,16D-PM-1010-12,PM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
13998,-73.9701379806066,40.7785234812393,16D-PM-1010-11,PM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
13999,-73.9684058476942,40.7753959833776,13G-PM-1008-02,PM,2018-10-08,Juvenile,Gray,Above Ground,willow oak tree,false,false,true,false,true,,false,false,false,false,false,false,true,false
14000,-73.9691968748482,40.7765862996192,14E-AM-1008-14,AM,2018-10-08,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,false
14001,-73.9700066659086,40.7744028820163,12F-PM-1007-13,PM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
14002,-73.9689227467959,40.7837541607494,21B-AM-1019-03,AM,2018-10-19,Juvenile,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
14003,-73.9588345546879,40.7991830272008,40A-PM-1014-02,PM,2018-10-14,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
14004,-73.9772070122251,40.7694343352509,4C-PM-1010-02,PM,2018-10-10,Adult,Cinnamon,Ground Plane,,true,false,false,false,true,,false,false,false,false,false,false,true,false
14005,-73.9699876501742,40.7742482676758,12F-PM-1007-06,PM,2018-10-07,Adult,Gray,Ground Plane,,true,true,false,false,true,,false,false,false,true,false,false,true,false
14006,-73.9528937660465,40.7922919074537,36I-AM-1017-01,AM,2018-10-17,Adult,Gray,Ground Plane,,true,false,false,true,true,,false,false,false,false,true,false,false,true
14007,-73.9698064901149,40.7842538115839,21A-AM-1019-03,AM,2018-10-19,Adult,Gray,Ground Plane,Tree & ground,false,true,false,false,false,,false,false,false,false,false,false,true,false
14008,-73.9774630821854,40.7680626674086,3D-PM-1010-11,PM,2018-10-10,Adult,Gray,Ground Plane,,true,false,false,false,true,,false,false,false,false,false,false,false,false
14009,-73.9588714413332,40.7895787115444,31F-PM-1007-03,PM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,false,true
14010,-73.9797112925048,40.7688046778472,2B-PM-1013-09,PM,2018-10-13,Adult,Gray,Above Ground,,true,false,false,false,false,,false,false,false,false,false,false,false,false
14011,-73.9693504617353,40.7830678709405,21B-PM-1017-02,PM,2018-10-17,Juvenile,Cinnamon,Above Ground,,false,true,false,false,false,,false,true,false,false,false,false,false,false
14012,-73.9627819112681,40.7886877360376,29D-AM-1014-02,AM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
14013,-73.9632866142841,40.7890043294436,29C-PM-1006-01,PM,2018-10-06,Adult,Gray,Ground Plane,,false,false,true,false,true,,false,false,false,false,false,false,false,false
14014,-73.9637440847107,40.7891427419372,29C-AM-1007-04,AM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,true,false,false
14015,-73.9545383719188,40.7899711263765,33I-PM-1006-03,PM,2018-10-06,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
14016,-73.9756278240233,40.7669523701372,2F-AM-1006-02,AM,2018-10-06,Adult,Gray,Above Ground,in tree,false,false,true,false,false,,false,false,false,false,false,false,true,false
14017,-73.9602197762862,40.7936850570022,35C-PM-1013-07,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
14018,-73.9743795190073,40.7692030411004,5E-AM-1008-05,AM,2018-10-08,Adult,Gray,Above Ground,,false,false,false,false,true,,false,false,false,false,false,false,true,false
14019,-73.9542332505231,40.7933475171434,37G-AM-1014-01,AM,2018-10-14,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
14020,-73.9581389870644,40.7993081122523,41A-PM-1007-04,PM,2018-10-07,Adult,Gray,Above Ground,,true,false,true,false,false,laid down on the branch,false,false,false,false,false,false,false,true
14021,-73.9742811484852,40.775533619083,11B-PM-1014-08,PM,2018-10-14,,Gray,Above Ground,,false,true,false,false,false,,false,false,false,false,false,false,false,false
14022,-73.9544372297722,40.7942113164104,37G-PM-1007-02,PM,2018-10-07,Adult,Gray,Ground Plane,ran under dumpster w/ nut,false,false,false,false,false,,false,false,false,false,false,false,false,false
14023,-73.9725669210177,40.7681496989029,5H-AM-1007-01,AM,2018-10-07,Adult,Gray,,,false,false,false,false,true,,false,false,false,false,false,false,false,false
14024,-73.9646023053207,40.7810680044024,20F-PM-1007-14,PM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
